AR	0.164222784
IDH3B	-0.367851686
EPS8L1	0.119698331
MRM1	-0.623696254
IFNAR1	0.427139653
SLC9A6	-0.459583372
MXRA8	-0.310457516
TTC21B	0.828547637
PDK4	0.756860429
RSPH9	-0.437483359
SLC22A5	-1.636540197
CLN6	-1.6364193
SSR4	-0.201348923
ASTN1	2.090512903
SRXN1	-0.582487542
RPN2	-0.254393738
ITGB3BP	-0.619411329
HSPA13	0.348495709
KRT222	-1.544436896
PROX2	1.063800167
DMKN	1.135306971
CHIC2	0.223502458
FOXK1	0.831205416
TRA2B	-0.190270214
ST6GALNAC2	-0.55643533
BMP6	-0.421966154
TMEM86A	0.799017119
KLHDC1	-1.485821606
NUDT21	0.362239179
CCNJ	-0.833219386
UEVLD	1.73796292
ACOX3	-0.474191444
RNPEP	-0.398075983
IL1RL2	0.507316969
PSMB6	-0.266621102
NUP35	0.334984996
ADAMTSL5	-0.225586063
ORMDL1	-0.992313048
RSU1	0.198780878
ARL16	0.479368038
RUNX2	0.796092977
PRND	0.897878289
RNASEH2A	0.378234501
SMPD3	0.794333826
PRKCG	-1.1248127
PTPDC1	-0.536289273
SHF	-1.155436341
IQGAP2	0.674149549
AATF	0.441746249
B3GNT7	1.099918022
CHCHD6	-0.452373413
COQ10A	0.651918017
TMED1	-0.249786149
SH3D21	-0.747649973
MGAT5	-0.37852537
GINS4	-0.53643663
PPM1H	0.757981704
PPHLN1	0.369626978
SLC35C1	0.657421696
RSPO1	-0.532701793
UBE2D2	-0.221166565
TUBA1A	-0.186770551
CCM2	-0.343374883
EIF2B3	0.456359583
DMPK	0.212325637
PTGER1	-0.718763473
CIT	-0.915348659
OPA1	0.300679645
GALE	-1.664059214
GZMM	1.242702836
PGAP3	-0.621806108
MYC	0.851165665
DECR1	-0.565587837
TMEM141	-1.446687709
PRR5	-0.7508144
CDC40	0.171369296
SLC2A13	0.91309807
BOD1	-0.350484405
RASEF	-0.880563074
UBXN6	-0.195732112
DCPS	-0.471940697
OTUD4	0.442512214
SNX19	0.37839654
PSMC4	-0.194685694
TPCN1	-0.271373208
USP21	-0.124049321
PCDH12	-1.062156101
CLEC7A	1.564986161
RBCK1	-0.365697262
GTF2IRD1	-0.631348588
PLAA	0.325058119
RAB24	-0.294426709
MEX3B	1.407188812
RAB8B	0.251794109
MMP14	-0.246136438
B9D2	-0.663626798
GRK5	0.346724802
VAMP8	0.245302519
ESRP2	0.690631281
CYP2S1	0.940706838
SMDT1	-0.292044334
TDG	-0.204358816
OXR1	0.285645015
AKIRIN2	0.414731319
RSPH3	2.276098637
GEMIN4	1.061215068
FAM98C	0.339357535
MTCH2	-0.161075354
FAM222A	-0.988255487
LCMT2	-0.549879303
ERI2	-0.494099463
STK38L	0.496400021
APH1B	-0.566872484
SARM1	1.791111449
PFKFB1	1.367925935
SBF2	0.296947816
AGBL3	-1.879255896
R3HDM4	-0.208556366
TMX1	-0.279050179
BRINP2	0.699225487
VWA7	0.699225487
AMDHD1	0.699225487
PIK3R5	0.699225487
FOXG1	0.699225487
SLC17A4	0.699225487
ELOVL2	0.699225487
ASB14	0.699225487
NCKAP1L	0.699225487
SLC3A1	0.699225487
MYOT	0.699225487
GALR1	0.699225487
VIL1	0.699225487
CHRNA1	0.699225487
IPP	0.699225487
PDCL2	0.699225487
TFEC	0.699225487
CD69	0.699225487
PRSS8	0.699225487
RAB33A	0.699225487
FGL1	0.699225487
ISX	0.699225487
F11	0.699225487
VSTM5	0.699225487
POU2F3	0.699225487
LTF	0.699225487
TRPA1	0.699225487
PPP1R1C	0.699225487
PRR7	0.699225487
IGFBPL1	0.699225487
MLC1	0.699225487
PLEKHS1	0.699225487
A4GNT	0.699225487
ATP13A4	0.699225487
KCNH2	0.699225487
NLRP6	0.699225487
VSTM2B	0.699225487
CNTN5	0.699225487
CPLX3	0.699225487
EXO1	0.699225487
KMO	0.699225487
AGMAT	0.699225487
PRIMA1	0.699225487
MGAT5B	0.699225487
TMEM74B	0.699225487
INSM2	0.699225487
BRICD5	0.699225487
MPEG1	0.699225487
CATSPER4	0.699225487
MORN4	0.699225487
NYX	0.699225487
LRRTM4	0.699225487
LGALS7B	0.699225487
TMPRSS11E	0.699225487
LRTM2	0.699225487
SPATA31A7	0.699225487
KCNG2	0.699225487
DSC3	0.699225487
NUGGC	0.699225487
GLYAT	0.699225487
VRTN	0.699225487
KLHDC7A	0.699225487
KCNMB3	0.699225487
TMEM151B	0.699225487
UBTF	0.316295429
CHST15	-1.053035018
SLC39A4	1.389561635
TIAL1	0.175721989
EPHA4	0.400077428
REPS2	-0.874388892
LIAS	0.187319879
RPL12	-0.190998107
ZSWIM6	-0.4639808
DDX54	0.412838882
HMG20A	0.21585113
B4GALT3	-0.26611452
POLRMT	-0.564371153
IL15	0.798975947
CADPS2	-1.708335097
TMEM50A	-0.336860891
ATAD3A	0.619932114
ABCE1	0.245928459
IFI35	-0.234052833
PEX11G	1.482953656
EFHB	-0.771830663
DCP2	0.351067291
CRISPLD2	-0.228061189
PKIA	-0.216728381
CHFR	0.382408455
THG1L	0.691999683
TIMM44	0.331153538
LOC102288414	1.616028399
NDUFA11	-0.221788843
RPS5	-0.262371303
TNFSF10	-1.617544419
USP24	0.216394391
NUAK1	-0.640578275
ARPC2	-0.251229287
LOC102724828	0.6612347
CLMP	-0.301377303
ILDR2	0.284262614
CHMP7	-0.584227639
GNAT3	-1.522028026
BCOR	0.3659136
FBXO17	-0.418067142
BEX4	0.891767676
KHDRBS2	1.845625529
MRPL48	0.198580887
FHL3	-0.542739027
LOC102723545	1.371186556
KIFAP3	0.396141424
RPS6KB1	0.249831351
MDK	-0.350565319
CD34	-0.322351599
YWHAB	-0.252990547
CDCA7	0.690853308
GRM5	0.983019046
TRAM1	-0.153381936
TTC7A	-0.637962211
CACFD1	-0.338958696
NPEPPS	0.234116355
FBXL3	0.408204064
RABL3	-0.320929593
SLCO2B1	-0.46468242
NPC2	-0.204121581
ATP2B4	0.352608919
PACSIN1	1.546392487
ZBTB17	-0.483880976
PCDHGA6	1.794945421
SMG7	-0.290374689
GPC6	0.186039323
PPM1A	-0.167301233
WDR45	-0.585456748
DPYD	1.147019304
EEF1E1	1.790471897
NEK4	0.773504644
CSF1R	0.801445156
MMP27	1.674359593
WSCD1	-1.99869622
HDAC1	-0.181129859
TGFBI	-0.320972734
MASTL	-1.369187253
MYL6	-0.211226533
CUBN	-1.56332691
CD109	-1.256921071
DYSF	-0.756225498
LGALSL	0.305224754
SPARC	-0.254375238
ARL6IP6	0.395501473
RPL31	-0.210544161
FBXO31	0.83243568
RICTOR	0.262539853
NUMA1	0.288905582
TUBD1	1.352890214
LMOD2	-1.021319532
DND1	1.357637853
PCGF3	0.30493501
NHEJ1	1.369496067
RECQL	-0.517364043
RAB35	-0.22122935
TMED10	-0.151271657
NUP37	-1.382964905
MAPK7	-0.44203938
KRT8	1.40927298
SATB1	-0.421645076
PEF1	-0.334223308
IRF7	-0.493008482
UNC5C	-0.700145009
ZMAT5	0.234119563
PSMG2	0.545375978
RABEPK	-0.41107733
CRLF2	-0.358806782
FZD2	-0.816928506
GSAP	1.129093596
BBS10	1.071944339
PLAG1	1.166819929
C12orf57	-0.288580931
SELPLG	-1.09375833
LCMT1	-0.666329516
BEND6	0.203915773
PSMB8	-0.34400709
YBEY	-1.164778046
FRAS1	1.522442279
HOOK2	-0.588013738
HSD17B11	-0.310807669
IL1RAP	0.994383144
TXN2	-0.410410234
ZDHHC13	0.691282334
CRELD1	-0.225501103
B4GALT1	-0.175933953
MKRN1	-0.339901587
MRPL13	-0.333966463
BCAT1	0.303343427
IFI16	0.199557205
HACE1	0.492299816
FMR1	0.297593042
SPTA1	0.618655046
ERCC1	-0.492439787
HSPBAP1	0.701205773
PRPF18	0.371171996
RET	-0.379858702
HSD17B12	-0.118769176
NBL1	-0.262038341
DALRD3	-0.315299956
SLC27A3	1.010106332
DNAJA2	0.241009322
PSD3	0.1886405
MIB2	-0.255149093
PFDN1	-0.287771746
SEC16B	0.567848322
WNT3	0.709060712
SGCA	0.709060712
IL7R	0.709060712
MSH4	0.709060712
EPOR	0.709060712
ATP6V1B1	0.709060712
BMP7	0.709060712
POPDC3	0.709060712
KRT12	0.709060712
COL2A1	0.709060712
SOAT2	0.709060712
SCG5	0.709060712
PSD2	0.709060712
MAL2	0.709060712
KCNK4	0.709060712
FSCN2	0.709060712
RPS6KA6	0.709060712
CNIH3	0.709060712
ELL3	0.709060712
CCNA1	0.709060712
NEUROG2	0.709060712
TP73	0.709060712
DMP1	0.709060712
ANKRD61	0.709060712
SLC13A1	0.709060712
TBXAS1	0.709060712
CORO1A	0.709060712
C10orf90	0.709060712
IRX6	0.709060712
DDX25	0.709060712
EPHX4	0.709060712
RXFP1	0.709060712
KRT20	0.709060712
DCDC2	0.709060712
SLC18A1	0.709060712
P2RY12	0.709060712
ZCCHC12	0.709060712
SLC39A12	0.709060712
NEUROD2	0.709060712
GDF15	0.709060712
MYO16	0.709060712
TEKT5	0.709060712
TNFRSF14	0.709060712
SHCBP1L	0.709060712
HPDL	0.709060712
TMEM130	0.709060712
FNDC7	0.709060712
MC2R	0.709060712
SLITRK4	0.709060712
C2CD4A	0.709060712
RIMKLA	0.709060712
LRRC4	0.709060712
DSCAM	0.709060712
TGM5	0.709060712
SYTL5	0.709060712
PLD5	0.709060712
NELL1	0.709060712
EN1	0.709060712
CCDC154	0.709060712
TMPRSS11D	0.709060712
PPEF1	0.709060712
KLK3	0.709060712
KRTAP3-3	0.709060712
QRICH2	0.709060712
CITED4	0.709060712
GNG3	0.709060712
ARHGDIG	0.709060712
CASS4	0.709060712
FAM83C	0.709060712
FAM170B	0.709060712
TMPPE	0.709060712
LDLRAD2	0.709060712
MUC6	0.709060712
ADAMTSL3	0.618435757
COPS6	-0.250933843
DGKD	0.464045089
RGS19	-0.635486649
TAP1	-0.332930039
SNRPF	0.406595908
NDUFA13	-0.199351168
APLF	0.968796539
IFT74	-0.221867829
MAPK10	-1.232035002
DYNC1I1	1.481780585
TXNRD2	-0.531232578
PPM1D	0.223833939
OXA1L	0.25790069
MIOS	0.362571769
RGS7	1.533667694
HEY1	-1.086338873
PKIB	-1.292903664
UTP6	-0.499717521
MDFI	0.707162591
STARD6	-1.053219533
ZBTB6	0.311550439
OGT	0.381326289
ACYP1	0.986044873
MB21D2	0.394951345
TFEB	-0.486436152
EVA1C	-0.67595075
EYA1	-1.537139819
TLCD1	-0.652823786
TSPAN11	1.227037033
SLC39A8	0.964964977
ZNF383	0.667685692
ZMYM2	-0.297051162
EXOC8	0.664096449
GFM2	0.436656604
TJAP1	-0.755431212
ITGA2	0.756322174
HPS4	-0.599774908
CDKN3	-1.234991691
HLA-A	-0.20281687
SPRYD4	0.88806305
CCNI	-0.321587673
RHPN2	-1.229653929
IRS1	0.351276384
RFESD	-0.518767031
HEATR5B	0.512625388
TNK1	-1.263835265
CEP120	-0.331125685
KLHDC8B	0.334686872
UROS	1.400049754
PIGS	-0.404072926
BIN3	0.460762321
CPA3	0.712518518
TNFAIP8L2	0.712518518
GLRA4	0.712518518
ASIC2	0.712518518
ABCC3	0.712518518
DEGS2	0.712518518
AOAH	0.712518518
CATSPER3	0.712518518
FEZF2	0.712518518
SCEL	0.712518518
REM2	0.712518518
WNT7B	0.712518518
FGF12	0.712518518
FGD2	0.712518518
EFHC2	0.712518518
SYT2	0.712518518
ACBD7	0.712518518
KCNC4	0.712518518
PITX2	0.712518518
SPP1	0.712518518
SDSL	0.712518518
GP9	0.712518518
CLEC4C	0.712518518
IGSF1	0.712518518
TMPRSS7	0.712518518
HSF4	0.712518518
DHRS11	0.712518518
CCDC106	0.712518518
RNASE1	0.712518518
ARHGAP36	0.712518518
CCDC33	0.712518518
FGD3	0.712518518
WDR93	0.712518518
NLRC4	0.712518518
GGT6	0.712518518
TNFRSF18	0.712518518
PM20D1	0.712518518
ELFN2	0.712518518
HEPACAM2	0.712518518
GPR158	0.712518518
ST8SIA3	0.712518518
PHEX	0.712518518
DPPA4	0.712518518
T	0.712518518
TCP11	0.712518518
UNC5D	0.712518518
CCDC142	0.712518518
C18orf63	0.712518518
PPFIA3	0.712712549
ABCA13	0.712712549
MYL10	0.712712549
SYNGR3	0.712712549
RNF151	0.712712549
RAB11FIP4	0.712712549
GAS2L2	0.712712549
LRRC63	0.712712549
NELL2	0.712712549
TREML1	0.712712549
GRM8	0.712712549
MYADML2	0.712712549
SECTM1	0.712712549
TAC3	0.712712549
ALOX5	0.712712549
IL1RL1	0.712712549
FMO3	0.712712549
FSHB	0.712712549
SNPH	0.712712549
NDST4	0.712712549
GLRB	0.712712549
RPE65	0.712712549
TAS1R2	0.712712549
YIPF7	0.712712549
MORN3	0.712712549
CLEC4A	0.712712549
KLRC1	0.712712549
ATP2B2	0.712712549
GIPR	0.712712549
SH3GL3	0.712712549
KLK10	0.712712549
CCKBR	0.712712549
MMP21	0.712712549
ASB11	0.712712549
CYP19A1	0.712712549
CPNE4	0.712712549
UPB1	0.712712549
CAPS2	0.712712549
KIRREL2	0.712712549
ACTRT3	0.712712549
ATG9B	0.712712549
SRD5A2	0.712712549
SP6	0.712712549
TTLL6	0.712712549
SPTLC3	0.712712549
DRD5	0.712712549
GABBR2	0.712712549
KREMEN2	0.712712549
PADI6	0.712712549
SOX15	0.712712549
DCST1	0.712712549
MEI4	0.712712549
TMEM221	0.712712549
RTN4R	0.712712549
SHISA2	0.712712549
C3orf43	0.712712549
GLTPD2	0.712712549
DDI1	0.712712549
PKD1L3	0.712712549
MMP12	0.712712549
MRGPRX1	0.712712549
SPINK14	0.712712549
SEC31B	0.712712549
RASAL3	0.712712549
CYP3A5	0.712712549
DDO	0.712712549
MAS1	0.712712549
NKAIN2	0.712712549
NOXRED1	0.712712549
CRYGB	0.712712549
HS3ST4	0.712712549
GP6	0.712712549
TRIM71	0.712712549
DPY19L2	0.712712549
EVI2B	0.712712549
BIN2	0.712712549
ARFIP1	0.712712549
GDF1	0.712712549
ANKRD31	0.712712549
PET100	0.28874345
NUP107	1.267351284
RAB10	-0.117224976
NET1	-0.614911294
RNGTT	0.277671722
UBE3A	0.183675648
EMB	-1.213621097
EXT1	-0.389377909
SLC35F6	-0.388939646
DLG3	0.302885234
LOXL1	-0.146695729
SEMA5A	-0.248581387
FBXL5	0.315869146
MRPS16	-0.412163151
PRDM5	0.502858813
SNRNP70	0.393559514
KIF20A	0.719187847
SHPRH	0.315366715
NFYA	1.168944408
VPS13A	0.365191262
NFKBIL1	-1.110544139
FLRT1	1.384200741
DPP7	-0.260344956
FAM174A	-0.304673183
RBMX2	-0.57185123
MCM8	-1.508895667
LGI4	-0.464295271
SUGCT	2.012302803
KATNAL1	0.549742781
TUBA1C	-0.333855924
PIGV	-1.116198902
CCT7	-0.196853334
CCDC18	1.418468698
NME6	1.801643028
GPD1	-1.129546041
HIF1A	0.313651792
TNK2	-0.683407404
MTHFR	-0.6905979
PITPNA	-0.307655297
TMTC2	-0.934752104
TBL1X	0.183990759
PRMT2	-0.299150606
ZFP28	-0.998202437
CLEC4G	1.282581647
IFT122	-0.659187555
RANBP6	0.503715784
ZNF169	0.727002425
TAF1B	0.392785937
TOR2A	-0.635136786
ZDHHC21	0.373427189
PRRC2A	0.527254817
NEXN	-0.406417433
PHF5A	-0.24988361
ZNF646	0.493225676
UBTD2	0.748768174
POLR2B	0.279385305
BDH1	1.252119154
TMTC4	-0.462249364
CMKLR1	-0.219080266
SIGLEC1	1.566103806
SPTBN2	1.905154328
NUDT17	0.764685365
RFX7	0.298584282
ABTB2	-0.337005367
FAM217B	0.777620833
SESN2	0.749180635
KRT19	1.133467891
ZNF711	1.218029008
HTATIP2	-0.521917014
ULK1	-0.74696582
DNAJB6	-0.185986845
LTA4H	0.512785586
SERP1	-0.257811508
PQBP1	-0.219529998
ZNF18	-0.609815359
TESPA1	1.235235156
CCDC3	-0.664370288
ARHGAP44	0.706833587
ZNF205	-1.186860158
AKAP1	0.444750625
BLCAP	0.278231141
PPP1R7	0.313885632
MIS18A	-1.042100392
COL8A2	-0.616949058
MFAP3	-0.337723453
TMEM184B	-0.570175915
SLC4A1AP	0.461069045
MIB1	0.298776101
PAIP1	-0.25955829
CXorf38	-0.334271326
LMNA	-0.130600422
LPP	0.073371212
TRAPPC5	-0.227649433
FARSB	-0.378947881
TMEM127	-0.284244189
PIK3C2B	-1.593812081
UBE3B	0.251378661
EPN2	0.246283333
SLC5A6	-0.907712663
SH3RF3	0.506275603
ECI2	-0.277846267
PIGW	1.40553219
EPM2AIP1	0.179026919
PLCG2	-1.459243928
GORAB	0.572063814
TAGLN	0.555020799
ELP6	-0.69243033
ZYX	-0.293421034
RPN1	-0.240562046
ARMCX3	0.256184615
BTBD8	0.965731625
SLC25A17	0.44321616
ME2	-0.603973947
MAN1C1	0.359491215
GTF3C5	0.597547029
GPR174	1.3134816
SLC25A53	0.494544073
SLCO5A1	0.633804688
EIF2B2	-0.376457455
S100A16	-0.314114346
SFXN1	-0.137463311
RNF17	-1.455123224
CCDC152	-1.354315491
GABPA	-0.668288892
PYGL	-0.359275494
HDGF	-0.216133701
COPS7A	0.85003435
BBX	0.201495565
KANK3	-1.742220191
FREM2	1.709026193
RNH1	-0.266699424
IL17D	-0.860341896
WDR33	0.202176737
MAPKAP1	0.407379374
MAGED2	-0.289370886
NINL	0.348496123
C2CD2L	0.624939524
CDC5L	0.28663229
SLC47A1	-0.758709437
FAM98A	0.315149
ADAM23	0.649631108
PLEKHA3	0.164072026
FAM219B	0.304768246
SUPV3L1	0.411312043
PAPOLA	0.104855669
MYO18B	0.404709786
TMEM47	-0.484672648
PTP4A1	-0.393297042
NAA38	-0.283432921
ARHGEF39	0.820209375
ZFHX2	-1.44909984
HCFC1R1	-0.47702604
RABAC1	-0.219948328
DUOX1	-0.24024709
FEN1	1.620415595
FBXO34	-0.374588349
TRIM33	0.232722753
PKD2L2	1.365170634
TMEM71	0.398211837
CHPF	-0.407415146
DHRS1	-0.393153043
LAPTM4B	-0.169836
GATA3	1.185641728
CENPI	1.267333125
SLC39A13	0.282140597
GTF3C2	-0.24696399
COIL	0.226749023
SAFB	-0.201854683
TBK1	0.514956831
SLC16A1	0.472586226
ADAMTSL2	-0.307763207
PLEKHG1	-0.452212014
MACROD1	-0.637112148
PDLIM7	-0.270954507
GNAI2	-0.197443557
WDR90	-0.615784346
EDRF1	0.649576381
NPM2	-0.710051164
ALDH7A1	-0.138186315
PAQR8	-1.455991933
DSCC1	-1.127900221
HBS1L	-0.346904968
SLC13A4	-1.287616833
TOX2	-0.663023968
UBR2	0.180891947
AGFG2	0.289376451
GDI1	-0.319936929
PAPPA	0.434110232
COX10	-0.170992597
BTBD2	0.411855129
SLC44A4	0.880124981
OIT3	0.880124981
HOXC5	0.880124981
NPPC	0.880124981
LYPD6B	0.880124981
SYT13	0.880124981
BUB1	0.880124981
GABRD	0.880124981
SCRG1	0.880124981
GALNT9	0.880124981
NXPH1	0.880124981
TTC34	0.880124981
KLK6	0.880124981
RAB11A	-0.184679463
ADCY7	-0.383744168
CAMK1D	0.304805313
VAMP2	-0.219663401
CHCHD2	-0.441430971
TFPI	0.185605154
CRLF1	0.854721377
POLE2	1.074204912
CLCN3	0.139719295
FAM110C	1.305849446
HS6ST1	0.588114583
SMO	0.388196243
ZNF385A	-0.468240437
MAPK3	-0.313288548
FXN	0.294644384
ERF	-0.321296624
THAP2	0.389264297
FADS1	-0.180236162
SENP3	0.502904322
CTXN1	0.932882281
ADAMTS13	-0.863857594
SPOP	0.12529509
COX17	0.795101767
PTPN18	1.538433633
EPHA10	1.20055039
UBXN7	0.435302002
NVL	0.251563145
TECPR2	-0.357371447
MOCS2	0.228659257
SEPSECS	0.458683707
ZNF467	-0.550708892
ZNF174	-1.485813792
WDR74	0.576727404
OAZ2	-0.181568444
LRP4	1.106877326
SFRP4	0.836798924
SLC36A4	0.274458391
SLC38A11	1.717583121
NLRX1	0.778875826
ZNF507	0.514212381
CTSH	-0.423485219
ZBTB16	0.39001831
NPPA	2.097326598
SPEF2	1.173761809
BEND5	-1.622111752
NUDT16	-1.12215014
ZNF282	-0.44826618
LSS	-1.184785024
WDR83	-0.579908072
TMEM176B	-0.458503992
DDX31	-0.685692993
RCCD1	0.549537716
TPPP	-0.773688982
PRELID2	-0.852547473
RHOC	-0.355500646
CPSF7	0.437113271
NUDT3	-0.299731445
SECISBP2	0.406175657
POP5	0.633868194
C8orf48	-0.889022713
MTMR14	0.419663071
BLOC1S5	-0.583794148
PIWIL2	-1.13542693
BLOC1S2	-0.601657844
TNFRSF10A	-0.863908767
PRKCB	1.572017791
PRIM2	-0.615430448
GRTP1	0.53673637
PPP1R21	-0.328453461
MAP4K1	1.712650471
PGLYRP1	1.317304
DDX42	0.499951881
TTL	-0.503504402
ZKSCAN5	-1.015259443
AP2S1	-0.657278436
PEX7	-0.350299168
WRAP53	-1.231144959
GDE1	-0.362498426
CYTH3	0.272556527
ARRDC1	-1.309126184
STAMBP	-0.182001376
MUSTN1	0.293157809
PI4KA	-0.227135661
DPP8	0.279845854
CCL19	0.932633607
CNTD1	1.496703246
GRHPR	0.517730021
POLR3F	0.37758168
ANKS1A	-0.282620533
TAF15	0.214972549
TRAP1	-0.348415043
GGT5	-0.115521644
SLC1A4	-0.649160984
TIMM10	-0.682976428
ETFB	-0.150731526
NEURL2	-0.871885024
POLR1B	1.087012063
COX18	0.627157745
EIF3I	-0.450015283
PCIF1	-0.542063573
C2orf69	-0.994454192
WWTR1	-0.21215344
PLAGL2	0.893860239
THOC6	-0.465618108
MAFK	-0.221887895
CPEB1	0.356918547
DUSP23	-0.371102625
ACP2	-0.3332479
UBE2Q2	0.354514315
NFU1	-0.297289883
EXTL3	-0.275855779
TRAK2	0.226606624
CPSF6	0.3237709
KIF15	-1.171077972
ZBTB44	0.247793137
LAMTOR4	-0.506702578
POP4	-0.357857355
LTB4R	1.426797943
PPP1R15B	0.270476564
ATP8B3	0.893547093
HAPLN4	0.893547093
RETN	0.893547093
LYPD8	0.893547093
SLC6A15	0.893547093
GUCY2D	0.893547093
MYH3	0.893547093
AGBL1	0.893547093
CCR1	0.893547093
BNIPL	0.893547093
ASB15	0.893547093
CLEC1B	0.893547093
CTRL	0.893547093
DNAH17	0.893547093
QRFP	0.893547093
FBXO48	0.893547093
FAM216B	0.893547093
GREM2	0.893547093
KRT15	0.893547093
ARHGEF33	0.893547093
FUT2	0.893547093
LRGUK	0.893547093
CHST3	0.893547093
PLA2G4D	0.893547093
CACNG6	0.893547093
DSN1	1.242229025
REXO2	-0.203927785
ARGLU1	0.171601943
UPK3B	0.918317727
ZDHHC4	-0.26285582
MRPL34	0.630023599
TBC1D32	0.476923109
NTN4	-0.164727207
IER5	-0.468642015
ADTRP	1.430486213
RFC5	-0.474165571
AVIL	0.893998033
TCTN3	0.93393063
C11orf71	-0.575397402
MYH11	0.358027432
IQCB1	-0.70971076
PIAS4	0.321300381
RGS12	-0.594745121
SYMPK	-0.319650381
DFNB31	-1.154367448
ZFYVE27	-0.455187835
CTSC	0.717175751
RNF26	-0.477918153
SOD1	-0.308219186
KCNS3	1.332086232
TANGO6	0.304389019
SNTA1	-0.627367073
RARRES2	-0.158126408
MAN2A2	-0.20398247
DENND1A	0.307320456
DDAH2	-0.45262043
KDSR	0.346743136
GPHA2	0.898195631
MYO1A	0.898195631
SYCE1L	0.898195631
TDRD6	0.898195631
MAEL	0.898195631
AK7	0.898195631
MAB21L3	0.898195631
TIFAB	0.898195631
FPR2	0.898195631
CHRNA10	0.898195631
ZMYND12	0.898195631
BRIX1	0.326935222
PLEKHF2	-0.406695811
SPIB	0.898445536
TUBB1	0.898445536
FBP2	0.898445536
BAALC	0.898445536
SLA	0.898445536
GLP1R	0.898445536
PDE6G	0.898445536
UBE2T	0.898445536
SCNN1B	0.898445536
OAS3	0.898445536
CHRM1	0.898445536
PTK6	0.898445536
TTC36	0.898445536
RRAGB	0.898445536
CXCR5	0.898445536
CREG2	0.898445536
EGR4	0.898445536
NCF4	0.898445536
ERICH2	0.898445536
CLTA	-0.254142598
LGR5	1.641435984
UQCR11	-0.190482969
GTF2H3	-1.23439671
MTO1	0.470783736
TRAFD1	-0.230647892
GPR68	1.223861115
ACOT2	-0.772467297
SRA1	0.318285282
ANKRD54	0.377942132
DUSP28	0.64371106
TAP2	0.888001174
POLD4	-0.581354405
VPS51	-1.115023292
ACBD5	-0.213850678
GNS	-0.091120111
MRPS18A	-0.459964928
RPL39	-0.217535351
TCAP	-0.502938327
TMEM108	-1.15043189
AGAP2	0.772148449
C2orf49	0.262335028
INTS10	0.793582286
NR1H3	0.15916859
NCAPH2	0.193144697
KDM5D	0.191017169
MKKS	0.353100537
SHOX2	0.453037203
CACNB1	-1.007512626
MRPL52	-0.239620913
GSC	0.999691372
RNASE6	0.999691372
TNFSF11	0.999691372
DLX5	0.999691372
NPY	0.999691372
MCTP2	0.999691372
PNMT	0.999691372
DBX2	0.999691372
KCNK12	0.999691372
TNFRSF19	0.999691372
PPP1R1B	0.999691372
GRID2	0.999691372
GOLGA1	0.275236973
COX6B2	-0.766074239
RB1CC1	0.245845508
CADM2	0.535185348
KLHL12	0.445464987
PPP2CB	0.669208377
PSMD6	0.356272593
HSPA1L	1.281702789
RCE1	0.691374331
WEE1	0.415964133
EFCAB7	0.967799613
KAT2B	0.250676416
PDE3B	0.31607456
PKP2	0.930512592
MPP3	1.018989427
LYRM1	-0.561195588
ZFP1	0.741475182
ANXA2	-0.241166813
YIF1A	-0.237917292
ERAL1	0.619535578
ITGA8	0.461136401
TCF23	1.114410104
CCNE1	1.278044483
SMAP1	-0.200727055
TIRAP	-0.302241323
PCDHA11	1.622130515
IL2RA	1.689934023
ARHGAP28	0.396855073
RPS11	-0.192982552
FAM136A	0.732891227
KCND1	-0.543715807
ZHX2	-0.289337136
ISCU	0.586436658
RSAD2	-0.736566579
ANKIB1	0.203280628
PCGF2	-0.568673086
PNO1	0.621300106
MARVELD2	1.240096423
SS18	-0.230493954
ZMIZ1	0.170871498
USP15	0.510592071
BLOC1S4	-0.830451647
NDUFS6	-0.11991107
MTMR7	1.443984304
LACTB	-0.566633842
UBA7	-0.388759294
GSPT1	0.315408049
PTPN23	-0.377909022
TRO	0.399827832
SLC35E1	-0.67488747
CYB5B	0.115462495
INVS	0.429581757
MAP1LC3B	-0.271186552
TCF15	-0.921921697
ZNF786	-1.158668919
OSBPL11	-0.165532296
FKBP1A	-0.331305604
PDLIM1	-0.253944873
TSPYL5	-0.372921676
KIF13A	-0.335376543
PRKAR1B	-0.871902655
NUDT16L1	-0.521556646
NAALAD2	-0.210624882
ACSF3	0.583968172
ZNF397	0.255169385
WDR17	-1.159522142
EIF2AK4	0.193774173
NUP54	0.635346312
HAUS1	-0.413664962
RCBTB1	0.431878061
TRIM29	-1.442844659
NXNL2	1.250422068
CKLF	-0.372115363
BEGAIN	1.43072705
IFFO1	0.207798772
POLL	0.498964998
MLXIP	0.395350762
CACNA1C	0.625044842
FRMD5	1.208211951
ZNF442	1.40296038
STARD5	-0.434819047
TMEM60	0.427819039
LIPA	-0.274980062
TERT	1.381646096
GPBP1L1	0.277268308
MAPK12	0.310791957
IDNK	-0.279011726
IGFBP4	-0.19705939
TMEM38B	0.657770554
SUMF1	-0.159319682
ROBO2	1.619894966
ZFP3	0.637557134
TMEM161A	-0.268376875
GXYLT2	-0.215221117
DDX6	-0.153364083
HLA-DMB	-1.075557103
SYP	0.5500105
CSMD1	1.398550768
PTK2B	0.81025522
KPNB1	0.244004182
UTP15	0.540483309
SLAMF1	-1.222927529
PRR15L	1.308984641
RALA	-0.253826926
CFH	0.233573397
RAP1GAP	0.915759803
HFE	-0.540530923
ZNF25	0.215039276
