EYA4	-1.436172858
GLS	-0.321847082
RAB1B	0.385492791
PCSK5	-1.319220838
BCL9L	-0.605775853
SLC4A8	1.599202666
CCPG1	-0.445733369
VPS26B	0.527260164
HAS2	-1.678199572
MRPL42	0.558870541
CHKA	-1.014566976
PDE10A	-1.019039658
RAB22A	-0.222791628
RGS1	1.602437387
LACTB2	0.820380593
INO80E	-0.558244152
TBC1D22A	-0.56628498
PIGK	-0.632622837
CHPF	-0.537165707
STAT5A	0.530383115
PTPDC1	-1.262936807
ALDH5A1	0.617009747
TPR	-0.481462186
HMGB2	-0.575337789
HSPA12B	-0.42314842
SLC39A7	-0.580740938
NASP	-0.36527337
RHEB	0.557075665
PRDX2	0.386605361
GMEB2	0.509332026
ASTN1	-1.247728405
LRRC58	-0.368518325
TMC1	1.330337473
MYH1	1.330337473
PSMB2	1.263635308
CTH	0.929709286
HBEGF	0.408873707
GNPAT	0.368049058
NR2F1	-0.828534042
TCAIM	0.439021377
LIG4	-1.005927999
NTPCR	0.449579835
RAD50	-0.505992602
PCDHGB4	-1.604789305
NALCN	-1.090931124
MET	-0.723077979
ABCD2	1.462377666
GLIPR2	-1.703554204
BAG5	-0.558615153
SMYD2	0.262443182
SLC30A1	0.367774479
DHX8	-0.654876918
TMEM171	1.438074566
PKD2L2	0.395085925
PSMA1	0.348359991
COQ6	0.517396505
UCP2	-0.759747075
HR	-1.370106959
EMD	0.731848595
EMP3	-0.936703576
ATF1	-0.883858857
LIX1L	0.737672312
GRIK5	1.026135558
NDC80	-1.159789039
TOMM70A	0.427100891
PPP1R13L	0.892792762
GINM1	0.299659946
PITPNB	0.35084894
TRMT13	-0.55707607
DDX27	-0.465421582
ASZ1	1.280869592
POMC	1.280869592
CLEC4M	1.280869592
FOXD3	1.280869592
BGLAP	1.280869592
DNAH7	1.280869592
CLTC	0.279412459
ABHD4	0.721507443
MRPS18B	0.45080365
ARL15	-1.049199296
GIPR	0.949168644
SLC43A3	-0.65795818
SFXN5	-1.01451511
CTC1	-1.177005628
HSD17B10	0.388844533
IFT74	-1.3308798
ITPRIPL1	-0.523399285
JTB	0.381872209
CAPN2	-0.507814701
ZDHHC21	-0.615309041
DCUN1D2	0.723171422
NEU1	0.583090845
WBP11	-0.636330219
ZC3H7A	-0.547830626
NDUFA1	1.381327759
C5orf15	1.233124592
WDR35	0.533731656
LAMTOR2	0.81178129
TXNRD2	0.557332527
THAP4	0.710556318
ADPGK	1.283264734
SNX8	-0.559946896
CCNL2	-0.456114087
MMP15	0.469977596
PLRG1	-0.592818204
TMUB1	0.715871944
TBC1D2B	-1.080498704
IFT140	-1.314438525
MKI67	-0.860230087
KRAS	-0.666393648
HEG1	-0.620513604
ITFG1	0.501604973
ST6GALNAC6	-0.49241483
SIVA1	0.988293775
KLHL8	0.924066204
COLEC12	-1.525326562
MKNK2	0.647175262
DSN1	0.934957572
TPGS1	0.600498167
PDCD11	0.410079973
PDZD8	-0.64679616
DENR	0.395903401
CYFIP1	-0.358751644
AMDHD1	1.382170982
CPLX1	1.382170982
GPR55	1.382170982
VGLL2	1.382170982
FNDC3B	-0.575074025
RPS18	0.774281353
AMIGO2	-1.295369506
FXYD5	-0.545510057
CPQ	0.596012079
FITM2	0.368784003
INHA	-1.126442149
EPS8L2	-1.163058765
CLEC12A	-0.976569882
ZNF442	-1.578462079
ADAL	0.656558958
EXOSC3	1.151904245
CHAC1	0.889447103
ANKH	0.440283941
NDUFA12	0.496380727
SASH1	-0.696767386
REV1	-0.678710688
C1orf216	0.394318985
SGPL1	-1.179343924
SMG6	-0.419581543
MAGED2	-0.903796377
SHPK	1.350636092
HMCN1	-0.819061094
DRAP1	0.581520811
SCN3A	-0.862163397
MOCS3	-0.962846624
SCARB2	0.301416593
CMSS1	0.544737683
CDNF	0.770360441
ZBTB49	1.462353501
GPR85	1.462353501
FAM53C	-0.70939069
NDUFS6	0.350805958
TNFRSF12A	1.594711971
TCF25	-0.215415294
GBF1	-0.568403425
CR1L	-0.269572454
SPTAN1	-0.298782951
MYCN	-1.106039562
OXLD1	0.858831118
PRIM1	1.049671174
TTC27	0.897996326
KTI12	1.34600543
RCE1	-0.795687204
PDE6D	0.960857169
EYA3	0.651609239
TBCC	-0.499444083
CKAP5	-0.798756006
BGLAP	1.528212937
SLC30A4	-1.159374615
ROR1	-1.265987864
SPG7	0.449747692
ECD	0.265130894
ZNRF1	1.001396096
SPATA13	-1.100969263
PTRHD1	0.456054578
IGF2R	-0.428194292
AUTS2	-0.600132303
MAX	0.511604314
RAB23	-0.676321884
OPHN1	-0.675022691
DBN1	-0.908047287
OSBP	-0.46081535
DHX57	-0.961702418
PRPF19	0.469969126
AMZ2	0.337331637
CAPZB	0.518273054
FMO5	-1.17482855
ARMC10	0.713354875
METTL9	0.381164227
MED26	-0.785643668
ERG	-0.643304058
APC	-0.459003423
MORN3	1.585036368
MLC1	1.585036368
DDAH2	-0.884403949
NUP214	-0.400034057
CLDN15	-1.229686588
PIK3R3	-1.775662239
CCDC174	-0.547484505
LOXL3	-1.53639901
RPL30	0.709965623
PLEKHA5	-0.373576637
TANK	0.598584917
PDIA6	-0.254158741
NOP14	-0.444119434
TBX18	-0.944899185
ZNF775	0.757300422
LPAR4	-0.83440108
DIS3L	0.596252399
TIMM21	0.527177553
MCAT	0.534320549
SCP2	0.506457238
DHRS1	0.470765529
CCNL1	-0.323199511
NELFE	-0.62971331
ESPN	-1.029664528
NCF1	-1.250762084
MGST3	1.204950609
NUP160	-1.155397968
HOXB2	1.634348888
MACROD1	0.373151252
COL8A1	-1.223067986
NRP2	-0.541262361
TSEN34	0.731872389
ULK4	-1.382045856
MYO5C	1.55125366
PCDHA11	1.677810333
MRPL41	0.4089866
CNPY3	-0.539500632
MED18	1.107828067
DYNLL1	-0.534108465
UPF2	-0.350189356
TMEM9B	0.538031314
CCSER1	-1.142351202
PTGES2	0.560548659
COL23A1	-1.209967311
PHF13	-1.317342145
GPR137C	1.376351025
FLT3LG	-1.160236831
CYB5B	0.247960033
TSC22D2	-0.629604479
STRBP	-0.707074827
RABGGTB	0.41693686
PARP9	-0.710434038
PI4K2A	0.391845944
LETM1	0.323826217
EPS15	-0.58810223
CREBZF	-0.804514895
ZNF567	-1.06361906
PHC1	-0.963799398
SAAL1	-0.879416254
AP4E1	-1.039498311
DPH7	1.014495425
KRTCAP3	-1.140428928
ADRA1B	0.617806482
SKAP2	0.38535252
NUDT16L1	-0.410786694
RNF34	0.688093933
SLC35E3	-1.050799577
RPL38	0.447765058
UQCR10	0.398989942
TFPI	0.335655268
ACAD8	0.433460796
GULP1	-1.266979191
KIF1A	-1.078526819
ANTXR1	-1.057319043
PDS5B	-0.389352037
G3BP1	0.397239638
MYLK4	0.651466028
UNC13B	-0.422192246
ARMCX5	-1.40527942
MTFR1	0.744208762
SAP18	0.525924836
PTPRE	-0.696197108
PSMC2	0.434215084
UBR4	-0.544621597
RBM47	1.259208111
SETD1A	-0.980868351
TMED10	-0.353051304
APEX2	0.835122623
FBXW11	-0.533477312
PLEKHB2	0.386659981
RNF181	1.197510128
SMPD3	-1.645836671
NDUFA4	1.075047263
FETUB	-1.06989073
MDGA1	1.377170191
MYADM	-0.531682293
YPEL2	-0.631155025
TOM1L1	1.184601064
N4BP1	-1.579529918
MIB1	-0.559650045
DKC1	-0.67158931
RYBP	-0.681621375
ZNF76	0.820475875
CDO1	1.279220474
ETHE1	0.485945534
ELMOD3	0.499201145
HDAC5	0.568507542
ZNF266	-0.949326271
CLN5	0.394559586
ESCO2	-0.975005183
NDE1	-0.929765746
TSC22D1	0.323638276
RNASEK	1.986034924
MPRIP	-0.221191919
SMOC2	-1.062946125
SRP72	-0.278187044
BTBD1	0.382250905
PIP4K2C	0.502967573
ACO1	0.910810288
MTX1	0.636578189
RALGAPA1	-0.345937781
CENPB	0.37677784
NF1	-0.487900859
SERP1	-0.532903121
GNAI3	-1.493851993
DENND2D	-1.20377051
TRMT10A	-1.292225283
SCARA3	-1.147526092
VLDLR	0.405178001
CCDC59	-0.314847036
HEPH	-1.070184908
STARD8	-0.784523016
USP16	-0.550957881
LIN52	1.414512671
MEIOB	-0.996588094
CDKN2AIP	-0.883728964
BRD9	-0.495622401
MED4	0.292960304
CHEK1	-0.980493026
TMEM100	-0.613777508
NIM1K	-1.158182874
PSRC1	1.807581929
ARID3A	-1.381574038
SPATA7	-1.127457088
UBN1	-0.434292343
BHLHE40	-0.386618803
COMMD10	0.842850233
GSK3B	-0.248558346
C21orf91	-0.468917808
TATDN2	0.33224558
MSH3	-0.928431756
PGM5	0.481131983
TSPAN3	0.466107775
SLC25A53	1.267803834
SAP130	-0.76227279
BRD2	-0.274629176
OXSR1	0.428556157
SMIM12	0.480839894
RASGRP2	-0.444828491
UGCG	-0.728897533
IGF1R	-0.391864703
JMY	-0.300136601
CTR9	-0.413720944
APBB1IP	-1.851738784
NPEPL1	0.865279574
CYB5R4	0.447229398
RPS21	0.647412009
UBR3	0.319632096
ABAT	0.880359265
OAF	-1.19334004
CILP	-1.414335391
IQSEC2	0.193553255
RANBP1	-0.49398815
ZNF451	-0.659095834
NOP2	0.432748053
DNAJC24	1.552827418
DNAJC8	-0.454348111
LYPLA1	0.589653225
HPS6	-0.883957156
TMEM184A	-0.986412457
PPP1R15B	-0.42563449
KLC2	-0.668543552
MAN2A1	-0.564134682
SLC41A1	0.585944105
ELP3	0.621357969
TBCD	-0.704553138
HELLS	-1.504566669
TCEAL1	-0.582340657
DLL1	-1.226659134
EID1	0.347537111
KCNQ4	-0.883066264
UTP18	-0.872663403
CBFA2T2	-1.028556066
PYURF	0.387665837
CLIP1	-0.528135633
TXNRD1	-0.462920635
ANKRD17	-0.51555838
AMZ1	-1.105180503
SYNCRIP	-0.364505842
ATP6	0.538196701
RNF114	0.99921267
CNBD2	-1.211229635
CPSF7	-0.498011134
CERS1	-1.364925531
EXOSC4	0.499414666
IP6K2	-0.51636364
TMEM106C	-0.875062057
MPP4	0.680244106
IGSF3	-0.876979535
ALKBH3	0.378440738
SFT2D3	-0.63954158
ADAMTS13	1.037994743
NT5C3A	0.577097905
IL17RD	-0.982359872
SIN3B	0.428948032
SUN2	0.542559554
AASDHPPT	0.552340102
NT5E	0.619354399
SCHIP1	0.580222846
LAMTOR4	0.343093961
APPL1	-0.282574726
PHRF1	-1.117331833
ITIH5	-0.865249968
PBDC1	-0.838804376
ADAMTS12	-1.695213256
GNA12	1.136401063
PRKX	0.370500401
ALS2CL	-0.881792512
ADAM9	-1.110647012
ZDHHC19	0.780446986
MTPAP	0.578101713
TUFM	0.470089388
PEAR1	-1.056150641
FAM89A	1.376259153
DRAM2	0.600449969
GPR137	-1.041835232
PTGES3L	0.469310205
RPS27L	0.574075931
ATOH8	-0.43687913
COX2	1.029153931
BAMBI	1.037970917
ARF5	-1.029075746
LAMB2	-0.490354688
CRKL	-0.490790458
ROGDI	-0.668241483
IQGAP2	-1.559018041
PLVAP	-0.657806345
RPS4Y1	-0.265209935
GSTM4	0.534499426
FAT1	-1.129656424
HAUS6	-1.001974725
RASL10A	1.180902678
SGMS1	-0.349595814
NKD1	-0.857467183
AKT1	0.7256605
NIP7	0.810939284
C6orf47	-0.671047343
SFI1	0.686820001
PPP1R14B	0.974643329
AP1S1	0.558279472
TMEM258	0.405309064
TOX4	0.297689991
LFNG	-1.205342869
ARFGEF1	-0.344855987
KDR	-0.511656159
GNB5	0.387247519
COL1A2	-1.100100452
VPS13A	-0.388105451
FGF13	0.478791956
NRF1	-0.495401806
MTERF	-1.384628649
TP53BP1	-0.51188983
PEX11A	0.5454668
BPHL	0.635869657
GDPD1	0.410286636
RDH5	0.608929353
HSDL1	-0.494798142
CYB561	-0.828542448
TICAM1	-1.268794725
TPPP	-0.864218338
PTPN2	-0.817936263
DOCK10	-1.198876248
WDFY1	-0.531679499
SCRIB	-0.816068502
PYGO2	0.62254074
TRAPPC2L	0.313908981
CEP135	-0.913698013
BMP1	-1.019479621
ZNF462	-1.26043118
DAAM1	-0.44185488
RPAIN	0.825982077
LRRC45	-0.932025052
ESF1	-0.513942215
RASA3	-0.718007584
TMEM238	-1.089199905
ZBTB11	-0.576628572
MYSM1	-0.712174993
FOXS1	-1.454236265
GDF11	-1.517023947
SLC38A7	0.564699538
CAMTA1	0.521624577
MRPL20	0.581561442
DNAJC12	0.625075619
CCNB2	-1.236051575
TELO2	-1.206375823
TGS1	-0.402631066
SMAD2	-0.547166771
RAD17	0.348468423
RPA3	-0.872144911
CHCHD4	0.348903423
CCDC28A	-0.501318175
NOC4L	0.647792305
PIK3R6	-1.046087393
PRPF4	-0.300900216
PRKAB2	0.478621779
COX15	0.80032462
HS3ST3A1	-1.448392168
PTGES3	0.256923692
AAGAB	0.613036124
RAB11FIP3	-0.587139518
RAF1	0.720509136
EYA1	1.162418998
SBK1	0.808119143
POLE	-1.219238407
SEMA3G	-0.51219335
MAGED1	0.434550408
HTRA2	1.318190606
TNF	-1.173657668
PAN3	-0.555647251
MCMBP	-0.588096327
MGLL	-0.386460184
ASCC2	-1.39860128
TAX1BP1	-0.423657351
SLC24A3	-1.249995051
RAB8A	-0.481792585
GNAO1	-0.491643816
DNA2	-0.979773594
ZNF274	-0.62999319
ATF6	0.195235464
PLSCR1	0.781282072
PIKFYVE	-0.596192275
UQCRHL	0.290275068
JPH1	0.465050243
RNF222	0.776907378
NTNG1	-0.880334118
ARHGEF28	-0.610663511
SPTSSA	0.92137653
LMAN2L	-0.55800785
NPEPPS	0.28004752
MORC4	-0.754165901
TSPAN12	0.705496392
CDK1	1.762264378
ASCC3	-0.472637774
SNRPD2	0.555770704
SMIM20	0.438975169
RABIF	-1.162916985
EDF1	0.338399116
CEBPG	-0.444911128
SLC25A22	1.265911018
AIMP1	0.358182
SCARF2	-0.907991813
LOC102288414	-1.58898114
EIF2A	0.356125916
MARCKSL1	1.2243566
BICD2	-0.241639278
KLHL24	0.484305868
DMXL1	-0.521513128
TFDP1	0.758065112
CSTB	1.044537148
NHS	1.314135245
TMEM69	0.534020516
PARD6B	1.317142139
ERCC8	-1.161474358
ARHGAP44	0.628495463
MMP19	-1.306597238
GID4	0.597461548
ZNF471	-0.805313859
MAP2	-1.238104888
LPL	0.377148987
STRIP2	0.837195221
MYL12A	-0.515282762
C16orf74	-1.204915823
N4BP2L2	-0.744269121
FREM2	-0.860213947
INTS9	0.439821618
DLST	0.397652243
MB21D2	0.610939321
CUBN	-1.092691727
SEPSECS	-1.32325035
RPS6KC1	0.719231081
KDSR	-1.318439265
PLXNA1	-1.082214585
BET1L	-0.418751057
SLC25A25	-1.170216873
GLG1	-0.424666365
TRPM3	-1.135513312
JARID2	-0.460542187
ABLIM2	0.542827686
NFAM1	-0.985902636
QRICH1	-0.950736806
MAF1	0.482576558
KDM3B	-0.802370609
PRKAR1A	0.380962879
TOE1	-0.586136764
ABCB10	0.568975227
MRAP	-0.732741309
RPL7	-0.206639547
ACP1	-0.22779552
RPL7A	1.034053919
ANKRD49	-0.355526938
RASGRP4	-1.002873238
CIB3	-1.299836892
FADS6	-0.829851173
SLC25A36	-0.614387935
RAB28	0.865596887
WDR3	-0.432280613
HINFP	-0.679737723
TATDN3	1.058687918
IGIP	1.367679801
FBXO28	-0.389360134
U2SURP	-0.669792957
CXCL16	-0.596766798
C2orf69	1.23687348
PANX1	-1.240907874
CNBP	0.29455917
ZNF790	-1.313987258
BEGAIN	-1.006922223
ZBTB6	0.46495512
ZMAT1	-0.700209141
NINJ1	0.408495075
RABL3	-1.113763516
PARP4	-0.509236223
SH3BP1	-0.874335744
ZNF317	-1.096338083
CA14	0.348145883
TRIL	-1.178312106
PLEKHH2	-0.982027223
TXNDC16	-0.671365171
EPHA7	-0.67969683
RER1	0.343997579
URGCP	0.436977482
WDR46	-0.800056827
TBC1D8	0.611492052
ITPR3	-1.660022934
NAT10	-0.446265778
TINAGL1	0.877865209
PLXNA3	-1.120537487
MAP4K1	1.491244815
B4GALT2	1.057198057
TFE3	-0.993094594
RAP1GDS1	0.748788174
DLGAP4	-0.2889541
IST1	-0.249441072
RAB3IP	0.499414284
FTO	-0.416808961
KCNK5	-1.088701412
TUT1	0.73930955
SH3D21	-1.164532942
AXIN1	-0.418361443
SEMA3F	-1.115090978
POP5	0.419509147
WFDC1	0.57329371
DNLZ	0.28711529
RORC	0.831831257
LYSMD4	0.783215949
CXCR2	-1.159297821
PAICS	0.769689332
JAK1	-0.339732927
STEAP3	-0.55954052
EFCAB14	-0.43127261
RPRD1B	-0.362858934
SF3B5	0.931182921
RETSAT	0.568043731
CDCA2	1.261651768
NIT2	1.737879879
ERRFI1	-0.590088479
GRIP2	-1.033145108
HP1BP3	-0.309850154
TMEM53	0.409550238
RBMS2	0.954992751
HIVEP1	-0.443346032
MGAT1	0.242226312
MORF4L1	0.627400116
MRPS21	0.2999879
SNX12	-0.309898894
ZNF778	-0.650506658
TANGO6	-1.24679894
ACTR3B	0.621065551
DGKQ	-0.532768036
PBLD	1.312952099
TMEM150A	1.033305925
MME	-0.68204886
ASTE1	-0.993223818
CBX3	0.249163899
JSRP1	-1.136964253
ZC3H3	-0.829061675
ZNF180	-0.436180165
CEACAM1	-0.612850734
CSNK1G2	0.448278095
FBXO25	-1.237813925
NCAPD2	0.695897917
SDR39U1	0.315742344
RND1	0.675735547
PTGER4	-0.494854271
SDE2	-0.627038025
ZMYM5	-0.364810936
NOS2	1.50492335
CDH4	0.420235113
PARVB	0.342762203
TXNDC9	0.362919292
TIPIN	1.01918095
NSA2	0.211270941
RHCE	0.556849922
ZSWIM7	0.736531845
PPP1R14C	0.466261825
TOP2B	-0.245750401
TUBG2	-1.34772716
ZNF449	0.710709614
PRPSAP2	-1.215488035
CADM4	1.246582525
ETFB	0.397509478
FBXO6	0.435785378
ACD	0.493538072
GMFG	1.41695875
RPL27A	0.378441952
ENPP5	0.66849803
DDIT3	-0.61743025
CLPX	0.514862835
GRPEL1	0.287564077
GABARAPL2	0.543372843
NDUFA9	0.358804571
RPS15A	0.331785202
EIF1B	0.191229265
ADK	0.30032713
F3	-0.834873167
TTC36	-0.834873167
CDAN1	1.354143753
DCAF10	-0.268306885
ZFP14	1.402831858
RSL24D1	0.371855132
C18orf21	-0.876104543
EFNB2	-1.032682427
PUM2	0.435507177
ST6GALNAC3	-1.266863951
NPFF	-1.190496272
APOH	0.408167806
WNT3	0.408167806
IGSF5	0.408167806
FGF23	0.408167806
BTBD17	0.408167806
SLFN12L	0.408167806
TH	0.408167806
INS	0.408167806
SCNN1G	0.408167806
TMPRSS2	0.408167806
TSSK3	0.408167806
MYF5	0.408167806
GPA33	0.408167806
GRM6	0.408167806
HAAO	0.408167806
ABHD15	0.408167806
HOXB6	0.408167806
BTN1A1	0.408167806
CRYBA1	0.408167806
AIRE	0.408167806
IL12RB1	0.408167806
SLC5A5	0.408167806
FASLG	0.408167806
IL4	0.408167806
HOXA10	0.408167806
S100A3	0.408167806
S100A5	0.408167806
C1QL4	0.408167806
SLC13A2	0.408167806
SEBOX	0.408167806
FTCD	0.408167806
GABRG1	0.408167806
TBX21	0.408167806
NKX2-1	0.408167806
DLX3	0.408167806
MNX1	0.408167806
HOXC13	0.408167806
HOXC11	0.408167806
HOXC8	0.408167806
TAT	0.408167806
MARVELD3	0.408167806
DSG4	0.408167806
EVX2	0.408167806
HOXD13	0.408167806
HOXD12	0.408167806
FOLR1	0.408167806
KCNH6	0.408167806
GRIK3	0.408167806
NPAS1	0.408167806
CD3G	0.408167806
CLGN	0.408167806
NAPSA	0.408167806
NCAN	0.408167806
PON1	0.408167806
SHH	0.408167806
PSPN	0.408167806
PPP1R17	0.408167806
APOC2	0.408167806
ELF3	0.408167806
CYP2C8	0.408167806
AP1M2	0.408167806
ATP8B3	0.408167806
CD79A	0.408167806
DLL3	0.408167806
CYP17A1	0.408167806
CALB2	0.408167806
GRM3	0.408167806
PAX2	0.408167806
IL12B	0.408167806
GPX6	0.408167806
SST	0.408167806
CTSE	0.408167806
NKG7	0.408167806
PCP2	0.408167806
GHRHR	0.408167806
ABCA13	0.408167806
LY9	0.408167806
CRABP2	0.408167806
BCAN	0.408167806
HAPLN2	0.408167806
MATK	0.408167806
ZP3	0.408167806
SHBG	0.408167806
G6PC2	0.408167806
FCER1A	0.408167806
CASP14	0.408167806
SLC1A6	0.408167806
IL5RA	0.408167806
MYL10	0.408167806
MSH4	0.408167806
EVX1	0.408167806
CYP2A6	0.408167806
ATP4A	0.408167806
INSRR	0.408167806
SH2D1A	0.408167806
TNFSF14	0.408167806
CNGA2	0.408167806
SPO11	0.408167806
TRH	0.408167806
OTX1	0.408167806
ITGAE	0.408167806
TRPV1	0.408167806
DNASE1	0.408167806
TYRP1	0.408167806
PDC	0.408167806
UPK3BL	0.408167806
PRSS16	0.408167806
ATP6V1B1	0.408167806
VAX1	0.408167806
ZBTB32	0.408167806
GGT1	0.408167806
MPL	0.408167806
SLC34A3	0.408167806
ITIH1	0.408167806
IHH	0.408167806
CRYBA2	0.408167806
ATP7B	0.408167806
RUNDC3A	0.408167806
NPHS1	0.408167806
CYP27B1	0.408167806
TPH2	0.408167806
KLK4	0.408167806
SYNGR3	0.408167806
SLC44A4	0.408167806
PCDHA12	0.408167806
GABRB2	0.408167806
CABS1	0.408167806
HMGCLL1	0.408167806
TTC9B	0.408167806
SPIB	0.408167806
ADAM21	0.408167806
NUTF2	0.408167806
HTR3B	0.408167806
TPPP2	0.408167806
CLEC3A	0.408167806
DERL3	0.408167806
GNAT2	0.408167806
SPATC1L	0.408167806
TRPM5	0.408167806
MPO	0.408167806
LPO	0.408167806
MYOD1	0.408167806
ODAM	0.408167806
ST6GALNAC1	0.408167806
PLA2G12B	0.408167806
OIT3	0.408167806
WNT3A	0.408167806
NXF2B	0.408167806
KIF19	0.408167806
RNF112	0.408167806
TNFRSF13B	0.408167806
SPIRE2	0.408167806
SPACA7	0.408167806
MYT1	0.408167806
GRID2IP	0.408167806
MCOLN2	0.408167806
PANX3	0.408167806
ZNF296	0.408167806
DMRTC2	0.408167806
CPB1	0.408167806
SLC25A41	0.408167806
FSD1	0.408167806
C4orf17	0.408167806
MOGAT1	0.408167806
TEX22	0.408167806
NANOG	0.408167806
PHOX2B	0.408167806
RETN	0.408167806
PODNL1	0.408167806
TMEM190	0.408167806
IGF2BP1	0.408167806
B4GALNT2	0.408167806
CARD14	0.408167806
SNX31	0.408167806
LYPD8	0.408167806
C10orf120	0.408167806
GIP	0.408167806
ALX3	0.408167806
CHRNE	0.408167806
CEACAM16	0.408167806
ANKRD53	0.408167806
PLEKHG4	0.408167806
OC90	0.408167806
SLAMF6	0.408167806
CD48	0.408167806
GZMH	0.408167806
FAM163A	0.408167806
STEAP1	0.408167806
AWAT1	0.408167806
NLRP5	0.408167806
ABO	0.408167806
CHDH	0.408167806
TENM1	0.408167806
SYT14	0.408167806
TUBB1	0.408167806
ATP1B4	0.408167806
KCNQ2	0.408167806
PDCD1LG2	0.408167806
IL19	0.408167806
IL10	0.408167806
FOXRED2	0.408167806
NLRP14	0.408167806
TMPRSS6	0.408167806
POM121L2	0.408167806
RBPJL	0.408167806
CCDC70	0.408167806
GAST	0.408167806
ZPBP2	0.408167806
SPINT4	0.408167806
PYY	0.408167806
PPY	0.408167806
KRT27	0.408167806
HNF4G	0.408167806
TP53TG5	0.408167806
EPPIN-WFDC6	0.408167806
SPATA25	0.408167806
SGK2	0.408167806
HNF4A	0.408167806
RAC3	0.408167806
BAIAP2L2	0.408167806
IL12RB2	0.408167806
CLDN7	0.408167806
DNAH11	0.408167806
GLRA2	0.408167806
GLRA4	0.408167806
MMP20	0.408167806
MMP7	0.408167806
CRHR1	0.408167806
FNDC8	0.408167806
OTOP3	0.408167806
SULT4A1	0.408167806
PNPLA5	0.408167806
ALOX15	0.408167806
DNAH1	0.408167806
CACNG2	0.408167806
STYXL1	0.408167806
LHX9	0.408167806
HSD17B1	0.408167806
GRB7	0.408167806
GDPD2	0.408167806
SEC14L4	0.408167806
FFAR3	0.408167806
CD70	0.408167806
CLVS2	0.408167806
NR2E1	0.408167806
ZC2HC1B	0.408167806
SLC22A16	0.408167806
MGAT4C	0.408167806
LRRIQ1	0.408167806
ROS1	0.408167806
SLC6A15	0.408167806
RFX6	0.408167806
GPRC6A	0.408167806
FAM162B	0.408167806
KERA	0.408167806
MYB	0.408167806
IL20RA	0.408167806
HAL	0.408167806
USP44	0.408167806
RFX4	0.408167806
PAH	0.408167806
ASCL1	0.408167806
SYCP3	0.408167806
MYBPC1	0.408167806
SLC5A8	0.408167806
HKDC1	0.408167806
TACR2	0.408167806
TBATA	0.408167806
ELANE	0.408167806
GABRP	0.408167806
ZPBP	0.408167806
GLIPR1L1	0.408167806
GLIPR1L2	0.408167806
SMIM23	0.408167806
IL9R	0.408167806
C2orf74	0.408167806
C5orf47	0.408167806
IL13	0.408167806
NEFH	0.408167806
FABP6	0.408167806
HORMAD2	0.408167806
GABRA6	0.408167806
IGFBP1	0.408167806
C5orf52	0.408167806
NPC1L1	0.408167806
LRRC72	0.408167806
ATP6V1C2	0.408167806
AGR2	0.408167806
MATN3	0.408167806
DCDC2C	0.408167806
ALLC	0.408167806
TPO	0.408167806
HNF1B	0.408167806
GAS2L2	0.408167806
EFCAB3	0.408167806
TMEM132E	0.408167806
CCL1	0.408167806
ASIC2	0.408167806
CSHL1	0.408167806
GALR2	0.408167806
AANAT	0.408167806
VMO1	0.408167806
DLX4	0.408167806
ASGR1	0.408167806
GUCY2D	0.408167806
ALOX15B	0.408167806
ALOXE3	0.408167806
AURKB	0.408167806
RCVRN	0.408167806
MYH3	0.408167806
KRT12	0.408167806
KRT24	0.408167806
KRT36	0.408167806
CCDC103	0.408167806
GFAP	0.408167806
LYZL6	0.408167806
FOXG1	0.408167806
COCH	0.408167806
TSHR	0.408167806
ESR2	0.408167806
CCDC175	0.408167806
GSC	0.408167806
SIX6	0.408167806
PLEK2	0.408167806
TC2N	0.408167806
CHGA	0.408167806
UNC79	0.408167806
AKR1C1	0.408167806
AKR1C4	0.408167806
AKR1C3	0.408167806
TUBAL3	0.408167806
VSX2	0.408167806
AMN	0.408167806
SFRP4	0.408167806
SLC17A4	0.408167806
SCGN	0.408167806
PRL	0.408167806
IRF4	0.408167806
GCM2	0.408167806
MAK	0.408167806
BARX1	0.408167806
NXNL2	0.408167806
MSX2	0.408167806
SLC34A1	0.408167806
F12	0.408167806
PITX1	0.408167806
ADCY2	0.408167806
IL9	0.408167806
LECT2	0.408167806
TRPC7	0.408167806
SLC6A19	0.408167806
SPATA9	0.408167806
SLC6A3	0.408167806
SLC6A18	0.408167806
ACOT12	0.408167806
CD180	0.408167806
CARTPT	0.408167806
F2RL2	0.408167806
S100Z	0.408167806
CRHBP	0.408167806
OTP	0.408167806
DEPDC1B	0.408167806
RNF180	0.408167806
HTR1A	0.408167806
FEZF2	0.408167806
SFTPA1	0.408167806
DYDC1	0.408167806
DYDC2	0.408167806
SFTPD	0.408167806
CDHR1	0.408167806
RGR	0.408167806
MSMB	0.408167806
PTPN20B	0.408167806
C8orf74	0.408167806
AMER2	0.408167806
LRRC63	0.408167806
CPB2	0.408167806
TNFSF11	0.408167806
OLFM4	0.408167806
ADAMDEC1	0.408167806
NKX3-1	0.408167806
KLHL1	0.408167806
PEBP4	0.408167806
SFTPC	0.408167806
FGF17	0.408167806
GPC5	0.408167806
SCEL	0.408167806
C9	0.408167806
MROH2B	0.408167806
GZMH	0.408167806
REM2	0.408167806
C6	0.408167806
JPH4	0.408167806
TGM1	0.408167806
ATP12A	0.408167806
CTNND2	0.408167806
TTC23L	0.408167806
DNAH5	0.408167806
DCSTAMP	0.408167806
DPYS	0.408167806
SLC30A8	0.408167806
CDH10	0.408167806
OSR2	0.408167806
